date,open,high,low,close,volume
2007-07-03,100.86042,102.37093,100.61185,101.89292,4411923
2007-07-05,101.6348,103.62333,101.31931,103.29828,6977761
2007-07-06,103.049713,104.83748,102.92543,104.23518,9390151
2007-07-09,103.94837,104.54111,103.44168,104.17782,6324430
2007-07-10,103.77629,104.34991,103.48949,103.85278,6494928
2007-07-11,103.53728,104.78011,103.48949,104.3021,6158639
2007-07-12,104.54111,104.82792,103.4608,104.47419,9983129
2007-07-13,103.9675,104.39771,103.34608,103.82409,7451809
2007-07-16,103.79541,105.20077,103.65201,104.83748,9271953
2007-07-17,104.83748,106.56788,104.63671,105.89866,7970415
2007-07-18,105.40153,106.95985,105.20077,106.19503,10621189
2007-07-19,109.94264,111.35755,109.60803,110.76482,18076554
2007-07-20,109.79923,110.76482,108.92925,109.76099,12244790
2007-07-23,109.82792,111.30975,109.79923,111.26195,8410781
2007-07-24,110.24857,111.85468,109.96176,111.061188,10982268
2007-07-25,111.080307,113.174,110.17208,112.90631,11861640
2007-07-26,111.86424,113.59464,110.43977,111.40536,17595917
2007-07-27,111.49139,112.76291,110.53537,110.53537,18973080
2007-07-30,109.94264,110.65965,108.52773,109.48375,15789788
2007-07-31,109.67495,109.67495,105.18164,105.78394,18635745
2007-08-01,105.53537,107.77247,105.21989,107.11281,12960254
2007-08-02,107.17017,109.034416,106.59656,108.25048,11839569
2007-08-03,108.26004,109.1587,106.78777,106.96941,10011580
2007-08-06,107.045891,108.88145,106.78777,108.88145,7578793
2007-08-07,108.049713,109.14914,107.31358,108.53728,8390384
2007-08-08,109.27342,109.56023,107.32314,108.011475,8034744
2007-08-09,105.89866,109.45507,105.86042,105.86042,9503956
2007-08-10,104.92352,108.50861,104.87572,107.68642,10033441
2007-08-13,108.021034,108.93881,107.37093,107.75335,6417733
2007-08-14,107.86807,108.174,106.826,107.12237,5873918
2007-08-15,106.11855,107.88719,105.076485,106.33843,12175649
2007-08-16,106.099426,106.52007,99.13958,104.86616,17492258
2007-08-17,106.95029,107.7151,103.88145,106.022942,15977232
2007-08-20,106.022942,106.21415,104.33079,104.41682,10292431
2007-08-21,104.1109,105.26768,103.32696,104.24474,8847591
2007-08-22,105.24857,105.64053,104.34991,105.16252,6620866
2007-08-23,105.54493,106.76864,105.17208,106.54876,8651466
2007-08-24,106.54876,108.2696,105.9369,108.26004,7383400
2007-08-27,108.030594,108.84321,107.83939,108.45124,5148203
2007-08-28,107.93499,108.59464,106.72084,107.07457,6282904
2007-08-29,107.91587,109.92352,107.14149,109.53155,7374091
2007-08-30,108.62333,110.89866,108.62333,110.29636,8112881
2007-08-31,110.8891,112.18929,110.46845,111.55832,7200246
2007-09-04,111.22371,113.66157,111.042068,112.99236,8441743
2007-09-05,112.31358,112.95411,111.42448,112.69598,6857053
2007-09-06,112.73422,113.52773,111.12811,112.44742,7090416
2007-09-07,111.089867,111.826,110.25813,110.46845,7857238
2007-09-10,111.042068,112.3327,110.24857,110.70746,6399742
2007-09-11,111.23327,112.60038,110.9369,112.18929,8471240
2007-09-12,111.80688,112.23709,110.60229,110.89866,6576411
2007-09-13,111.18547,111.85468,110.65009,110.85086,5023624
2007-09-14,109.99044,110.89866,109.60803,110.066925,7222002
2007-09-17,109.65583,110.18164,109.27342,109.48375,5253430
2007-09-18,109.94264,111.64436,109.78011,111.50095,8200117
2007-09-19,111.75908,112.036331,110.68834,111.5392,10785515
2007-09-20,111.15679,112.4761,111.089867,111.72084,6073494
2007-09-21,112.70554,112.90631,111.23327,111.64436,9515776
2007-09-24,111.75908,112.26578,110.75526,111.13766,5998078
2007-09-25,110.91779,112.41874,110.6979,111.38623,7369279
2007-09-26,111.79733,112.88719,111.61568,112.14149,7003179
2007-09-27,112.3327,113.011475,111.89292,112.53346,6102887
2007-09-28,111.98853,113.28872,111.95029,112.6195,8075329
2007-10-01,112.43786,114.24474,112.3327,113.79541,7089056
2007-10-02,114.063095,114.34035,112.94455,113.15488,7229429
2007-10-03,112.4761,112.65775,111.16635,111.28107,8278149
2007-10-04,111.089867,111.61568,109.94264,110.60229,6461665
2007-10-05,111.061188,111.57744,110.39197,111.18547,6013872
2007-10-08,110.99426,113.030594,110.78394,112.59082,5044753
2007-10-09,112.6673,113.28872,111.30019,113.097511,5931448
2007-10-10,112.81071,113.57552,112.50478,113.40344,6185835
2007-10-11,113.75717,116.11855,112.20841,112.85851,13617665
2007-10-12,113.28872,113.66157,112.12237,112.62907,5916385
2007-10-15,112.76291,113.16444,111.61568,112.83939,6555596
2007-10-16,112.82983,114.66539,112.3327,114.34035,12057556
2007-10-17,112.82027,112.82027,109.13002,110.68834,18933123
2007-10-18,109.77055,111.29063,109.40726,109.75143,8092379
2007-10-19,108.9675,109.87572,106.88336,107.34225,10802251
2007-10-22,106.089867,108.87189,106.080307,108.38432,7925437
2007-10-23,108.77629,109.75143,108.50861,109.63671,5818793
2007-10-24,109.17782,109.41682,106.76864,107.9828,8443940
2007-10-25,108.33652,109.36903,106.77821,107.84895,6819815
2007-10-26,108.030594,108.98662,107.14149,108.72849,5261694
2007-10-29,108.89101,109.9522,108.84321,109.75143,5337947
2007-10-30,109.46463,109.84704,108.74761,109.10134,4200213
2007-10-31,109.70364,111.13766,108.29828,111.013382,7548773
2007-11-01,110.42065,110.9847,108.33652,108.65201,7943742
2007-11-02,109.38815,110.086044,108.57552,109.55067,6396081
2007-11-05,110.047798,110.047798,107.86807,108.413,7484444
2007-11-06,108.49905,108.93881,106.75908,108.19312,7635486
2007-11-07,108.56596,108.64245,106.022942,106.19503,7413002
2007-11-08,101.0038223,105.46845,99.41682,101.4436,24154441
2007-11-09,100.30592,100.30592,94.9044,95.8413,18915969
2007-11-12,97.40918,99.60803,96.27151,96.98853,14177066
2007-11-13,98.21223,101.089867,97.99236,100.64053,11273683
2007-11-14,101.45316,101.73996,98.3174,98.89101,8842466
2007-11-15,98.69981,100.99426,98.51817,99.043976,8392686
2007-11-16,99.91396,100.38241,98.70937,100.18164,9721524
2007-11-19,99.75143,100.75526,96.88336,97.72466,9939301
2007-11-20,98.078392,100.35373,96.92161,98.87189,8779496
2007-11-21,96.95029,99.51243,96.95029,97.72466,7423671
2007-11-23,98.56596,99.56023,97.82027,99.47419,2957774
2007-11-26,99.67495,100.52581,97.24665,97.48566,7678372
2007-11-27,98.18356,99.98088,97.036331,99.26386,9536905
2007-11-28,100.21033,103.50861,99.77055,102.64819,9829994
2007-11-29,102.5239,103.1262,101.57744,102.77247,8173235
2007-11-30,103.79541,104.38815,99.35947,100.5545,13493609
2007-12-03,100.90822,102.4283,99.98088,101.17591,8283065
2007-12-04,100.77438,102.69598,100.11472,101.94073,6654443
2007-12-05,103.087952,103.74761,102.27534,103.40344,6370558
2007-12-06,103.25048,105.16252,103.18356,104.87572,5560013
2007-12-07,104.8566,105.16252,103.20267,104.072655,6260833
2007-12-10,104.56979,105.41109,104.2065,104.57935,4646541
2007-12-11,104.53155,105.54493,101.77821,102.2849,8827926
2007-12-12,104.36903,105.35373,102.65775,103.69981,8242271
2007-12-13,103.25048,103.86234,102.23709,103.42256,6540429
2007-12-14,102.59082,102.82983,99.52199,101.11855,10157915
2007-12-17,100.73614,101.32887,99.42638,99.93307,7459131
2007-12-18,100.45889,102.26578,99.55067,101.6348,8411932
2007-12-19,101.85468,103.61377,101.21415,102.4283,7354531
2007-12-20,103.040154,104.67495,102.87763,104.053535,8400321
2007-12-21,105.066925,106.27151,104.34991,106.16635,13855944
2007-12-24,106.30975,107.07457,105.68834,106.73996,2450150
2007-12-26,106.022942,107.25621,106.022942,106.65392,4026472
2007-12-27,105.66921,106.40536,104.67495,104.78011,4721226
2007-12-28,105.8891,105.8891,104.31166,105.24857,6102887
2007-12-31,104.69408,105.16252,102.54302,103.34608,5995986
2008-01-02,104.19694,104.19694,99.58891,100.086044,9940661
2008-01-03,100.21989,100.92735,99.40726,100.2868,7875229
2008-01-04,99.37859,99.37859,96.061188,96.6826,11542192
2008-01-07,95.8413,96.55832,94.67495,95.65009,13232318
2008-01-08,95.65009,95.96558,92.89675,93.29828,9868382
2008-01-09,93.4608,94.78967,92.88719,93.98662,11424517
2008-01-10,93.10708,96.42448,92.87763,95.52581,11123896
2008-01-11,94.83748,95.086044,92.77247,93.37476,9372055
2008-01-14,100.39197,100.94646,96.8738,98.40344,18837832
2008-01-15,97.54302,100.038239,96.77821,97.35181,12164457
2008-01-16,95.73614,98.33652,95.73614,97.16061,13265058
2008-01-17,97.51434,98.90057,95.65009,96.65392,12482964
2008-01-18,102.026772,102.026772,97.99236,98.85278,24969798
2008-01-22,94.21606,98.5564,94.21606,96.76864,15825457
2008-01-23,95.24857,101.66348,94.16826,101.43404,20489153
2008-01-24,101.70172,102.78203,100.076485,102.20841,13624882
2008-01-25,103.049713,103.049713,99.52199,99.92352,10486568
2008-01-28,99.84704,101.11855,99.26386,100.36329,8219991
2008-01-29,100.86042,102.10325,100.0,101.43404,6920545
2008-01-30,101.19503,102.91587,100.24857,101.0038223,7772931
2008-01-31,99.62715,103.22179,99.13958,102.39962,9471112
2008-02-01,102.44742,104.58891,101.20459,104.28298,8417267
2008-02-04,103.89101,104.2065,102.51434,103.18356,6260833
2008-02-05,102.35181,103.29828,100.076485,100.40153,9465149
2008-02-06,100.43021,101.80688,99.024857,99.034416,8645922
2008-02-07,98.3652,99.42638,96.17591,97.83939,11773567
2008-02-08,97.69598,99.1109,97.58126,98.72849,6365538
2008-02-11,98.51817,100.90822,98.34608,100.51625,6378822
2008-02-12,100.53537,102.60994,100.095604,101.84512,8002109
2008-02-13,102.41874,104.13958,102.10325,103.65201,6912177
2008-02-14,103.19312,103.72849,100.86042,101.46272,7678268
2008-02-15,100.64053,101.57744,100.38241,101.49139,6522438
2008-02-19,102.23709,102.88719,100.038239,100.38241,7715714
2008-02-20,100.7935,103.45124,99.93307,103.10708,8023866
2008-02-21,103.34608,104.78011,101.74952,102.22753,8711088
2008-02-22,102.4283,103.70937,101.061188,103.3174,8281391
2008-02-25,102.70554,105.46845,102.70554,105.23901,8533268
2008-02-26,104.70364,109.93307,104.2543,109.34991,19509469
2008-02-27,108.83365,111.50095,107.94455,111.33843,12400225
2008-02-28,110.51625,110.80306,109.52199,110.17208,7559651
2008-02-29,109.024857,110.076485,108.3652,108.85278,8864955
2008-03-03,108.85278,109.76099,108.48949,109.2065,6627142
2008-03-04,108.413,110.63097,107.79159,110.62141,8988592
2008-03-05,111.29063,111.29063,109.22562,110.31549,8822173
2008-03-06,110.0,110.086044,107.31358,107.5717,8387246
2008-03-07,106.93117,109.70364,106.88336,108.92925,8498645
2008-03-10,108.14532,110.8891,108.14532,108.99618,10195676
2008-03-11,110.70746,111.43404,109.024857,111.36711,10962708
2008-03-12,111.31931,112.81071,110.047798,111.92161,9501027
2008-03-13,110.60229,111.64436,108.64245,110.81262,9988149
2008-03-14,110.96558,111.39579,107.73422,110.16252,10182392
2008-03-17,108.030594,111.89292,108.030594,110.46845,9707194
2008-03-18,111.47227,113.22179,108.80497,113.20267,10424959
2008-03-19,113.087952,113.28872,111.52007,111.79733,9742862
2008-03-20,111.94073,113.2696,111.52007,113.1262,11943123
2008-03-24,113.35564,114.52199,112.93499,113.82409,8784308
2008-03-25,113.86234,113.86234,111.99809,112.78203,8832006
2008-03-26,112.41874,112.78203,109.9044,111.76864,10059487
2008-03-27,110.91779,111.089867,109.47419,110.43977,8825311
2008-03-28,110.76482,111.61568,109.18738,109.53155,6904541
2008-03-31,109.13002,110.77438,108.35564,110.076485,10153731
2008-04-01,110.13384,113.16444,109.91396,111.36711,12421668
2008-04-02,111.70172,111.73996,108.9675,109.76099,8375950
2008-04-03,109.32122,111.6826,108.85278,110.91779,7377333
2008-04-04,110.94646,111.45316,109.56023,110.66921,5996927
2008-04-07,111.25239,112.20841,110.72658,111.19503,6465535
2008-04-08,110.63097,111.73996,110.21033,111.15679,7618332
2008-04-09,111.37667,112.54302,110.63097,111.6348,7132779
2008-04-10,111.78777,113.97706,111.73996,113.5564,9570168
2008-04-11,112.15105,112.6195,110.43021,110.89866,9996413
2008-04-14,111.089867,112.75335,110.85086,112.12237,8101898
2008-04-15,111.95029,112.49522,110.45889,112.017204,9039532
2008-04-16,112.95411,115.17208,112.017204,115.17208,20206314
2008-04-17,117.0076447,118.27916,115.39197,117.6673,19873059
2008-04-18,118.47036,119.50287,117.73422,118.92925,13065377
2008-04-21,118.18356,119.034416,116.6826,118.88145,7272629
2008-04-22,118.42256,118.88145,117.60038,118.23136,5666705
2008-04-23,118.25048,119.29254,117.24665,118.16444,7942592
2008-04-24,117.95411,119.40726,117.3327,118.72849,6272548
2008-04-25,119.024857,119.024857,116.69216,117.6673,6603816
2008-04-28,117.21797,117.63863,116.29063,116.33843,5863039
2008-04-29,116.67304,117.78203,116.67304,117.44742,7558396
2008-04-30,117.91587,118.068832,115.20077,115.39197,8502202
2008-05-01,115.73614,118.95793,115.73614,118.174,8608789
2008-05-02,117.87763,118.54684,116.40536,117.76291,7234764
2008-05-05,116.91205,117.82983,116.38623,116.66348,6651828
2008-05-06,116.15679,117.91587,115.46845,117.41874,6182278
2008-05-07,117.3805,119.48375,117.026772,118.68069,11931513
2008-05-08,118.73805,119.66539,118.26004,119.42638,10244524
2008-05-09,118.90057,119.16826,118.19312,118.60421,5756033
2008-05-12,118.37476,120.44933,118.1262,119.73232,9065473
2008-05-13,119.61759,121.12811,119.53155,121.013382,10139296
2008-05-14,120.95602,123.16444,120.65009,121.91205,9297162
2008-05-15,121.7304,123.021034,121.31931,122.81071,7560383
2008-05-16,122.81071,122.82983,121.22371,122.19885,6665217
2008-05-19,122.06501,122.5717,120.50669,120.92735,6678919
2008-05-20,120.50669,120.50669,118.97706,119.67495,7340514
2008-05-21,119.55067,120.8413,117.60994,118.18356,8717259
2008-05-22,118.11664,119.83748,118.11664,119.21606,5262740
2008-05-23,118.88145,119.41682,118.32696,118.73805,4917769
2008-05-27,118.5564,121.77821,118.54684,121.72084,7310703
2008-05-28,121.89292,123.84321,121.40536,123.84321,10329878
2008-05-29,123.097511,124.27342,123.001915,124.0057373,7909329
2008-05-30,123.53728,124.27342,123.13576,123.73805,9050933
2008-06-02,122.83939,123.68069,121.12811,121.75908,7948868
2008-06-03,121.86424,123.32696,121.85468,122.21797,7571157
2008-06-04,122.24665,122.84895,120.8891,121.94073,6728186
2008-06-05,121.80688,123.3652,121.60612,122.82027,6436352
2008-06-06,122.15105,122.50478,119.2543,119.4455,8248965
2008-06-09,119.86616,120.63097,118.60421,120.32505,5840864
2008-06-10,119.38815,121.14722,119.14914,120.40153,5631873
2008-06-11,120.36329,120.36329,117.45698,117.82983,7538731
2008-06-12,118.40344,119.58891,117.7151,118.40344,7059036
2008-06-13,118.94837,121.0038223,118.69025,120.60229,6673062
2008-06-16,119.94264,121.54876,119.16826,121.13766,6569089
2008-06-17,121.51051,121.51051,119.13958,119.59847,5520683
2008-06-18,119.072655,119.91396,118.26004,118.69981,6918976
2008-06-19,118.23136,120.095604,116.97897,119.52199,7918429
2008-06-20,119.32122,119.52199,117.11281,117.34225,10067645
2008-06-23,117.59082,119.024857,117.017204,118.030594,6121506
2008-06-24,117.6673,118.78585,116.5392,118.030594,7900333
2008-06-25,118.23136,120.29636,117.78203,119.10134,7459549
2008-06-26,118.001915,118.37476,115.44933,115.80306,10157288
2008-06-27,115.6979,116.6826,113.059273,114.77055,12196778
2008-06-30,114.75143,114.93307,112.95411,113.3174,8827194
2008-07-01,112.3327,114.1109,111.47227,114.024857,10532592
2008-07-02,113.20267,115.24857,112.92543,113.86234,8465487
2008-07-03,114.67495,115.46845,112.70554,114.28298,6396499
2008-07-07,114.35947,117.24665,114.35947,116.15679,9551131
2008-07-08,115.24857,118.53728,115.24857,118.43212,10264712
2008-07-09,118.74761,119.024857,115.10516,115.10516,9944008
2008-07-10,115.35373,118.10708,115.35373,117.76291,10516066
2008-07-11,116.4436,118.29828,115.26768,116.74952,9248104
2008-07-14,118.078392,118.78585,115.90822,116.19503,8700000
2008-07-15,115.67878,119.024857,114.62715,117.78203,11203183
2008-07-16,117.40918,121.30975,116.8738,120.40153,10354145
2008-07-17,120.83174,121.37667,118.54684,120.95602,12863917
2008-07-18,120.27724,124.28298,119.9044,124.17782,19160419
2008-07-21,124.12046,124.18738,122.026772,123.001915,8137462
2008-07-22,121.89292,124.28298,121.66348,124.28298,11954316
2008-07-23,124.072655,124.59847,122.64819,123.82409,10700894
2008-07-24,123.38432,125.17208,123.13576,124.28298,9357830
2008-07-25,123.32696,124.18738,122.37093,122.87763,7913513
2008-07-28,122.07457,122.79159,120.58318,120.6979,6377253
2008-07-29,120.97514,122.53346,120.6979,122.045891,6254452
2008-07-30,122.48566,123.32696,121.50095,123.19312,6094101
2008-07-31,122.46654,123.80497,122.12237,122.35181,6126736
2008-08-01,122.86807,123.61377,120.72658,121.070747,5166926
